name,month,province,region,terrain,lat,lon,quarter,temp_quarter,temp_region,rain_frequency_month_name,maxdiff_temp_name,avgdiff_temp_name,maxdiff_wind_name,avgdiff_wind_name,time_sun_month_name,maxwind_kph,totalprecip_mm,cloud_cover_mean,hci,tc,avgtemp_c,avghumidity,cluster,is_centroid
Tuyên Quang,9,Tuyên Quang,Trung du và miền núi Bắc Bộ,miền núi,21.8233,105.2181,3,26.422701985514482,22.149042349009815,0.85,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,12.260972222222222,11.009166666666665,14.557583333333334,77.39166666666667,28.691666666666666,45.869402502657906,26.901666666666664,83.025,1,False
Tuyên Quang,10,Tuyên Quang,Trung du và miền núi Bắc Bộ,miền núi,21.8233,105.2181,4,23.021595157559826,22.149042349009818,0.5080645161290323,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,11.64516129032258,10.508064516129032,6.134677419354839,70.25,49.104838709677416,39.08055649343165,24.655645161290323,75.16935483870968,12,False
Tuyên Quang,11,Tuyên Quang,Trung du và miền núi Bắc Bộ,miền núi,21.8233,105.2181,4,23.02159515755983,22.149042349009815,0.4583333333333333,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,11.109583333333335,10.385,1.3587500000000001,65.93333333333334,59.85,35.774923629999115,22.961666666666666,72.15833333333333,12,False
Tuyên Quang,12,Tuyên Quang,Trung du và miền núi Bắc Bộ,miền núi,21.8233,105.2181,4,23.021595157559826,22.149042349009818,0.3870967741935484,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,10.836962365591397,9.705645161290322,0.5969354838709677,75.16935483870968,76.06451612903226,25.560272093037874,18.124193548387098,66.2258064516129,12,False
Tân An,1,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,1,22.497537549910053,27.220691790499192,0.4967741935483871,3.5,0.48890266584004954,12.9,2.424488530688159,11.59451612903226,14.623225806451613,1.1940645161290322,71.63225806451612,45.57419354838709,43.65537609644723,26.15806451612903,68.80645161290323,0,False
Tân An,2,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,1,22.497537549910053,27.220691790499192,0.524822695035461,3.5,0.4889026658400496,12.9,2.424488530688159,11.797163120567376,18.486524822695035,0.9040425531914894,61.290780141843975,46.205673758865245,45.335694201368234,27.24468085106383,65.44680851063829,0,False
Tân An,3,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,1,22.497537549910053,27.220691790499192,0.4967741935483871,3.5,0.48890266584004954,12.9,2.424488530688159,12.067956989247312,20.69483870967742,0.810516129032258,61.619354838709675,46.483870967741936,47.68814311625405,28.490967741935485,63.52258064516129,0,False
Tân An,4,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,2,26.81904528481677,27.220691790499192,0.8533333333333334,3.5,0.48890266584004954,12.9,2.424488530688159,12.354888888888889,18.003333333333334,3.5852,68.06666666666666,38.70666666666666,48.03535190129573,29.42866666666667,64.70666666666666,2,False
Tân An,5,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,2,26.819045284816767,27.220691790499192,0.9741935483870968,3.5,0.48890266584004954,12.9,2.424488530688159,12.601505376344086,15.615483870967742,8.736064516129032,84.54838709677419,26.225806451612904,47.34518720584554,29.130967741935486,70.29032258064517,2,False
Tân An,6,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,2,26.81904528481677,27.220691790499192,0.9836065573770492,3.5,0.48890266584004954,12.9,2.424488530688159,12.722131147540983,15.197540983606556,8.789016393442623,85.63934426229508,24.918032786885245,46.727331703589826,28.20409836065574,75.36065573770492,2,False
Tân An,7,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,3,26.422701985514482,27.220691790499192,0.9919354838709677,3.5,0.48890266584004954,12.9,2.424488530688159,12.663844086021506,16.87983870967742,11.548629032258065,89.30645161290323,21.201612903225808,44.908731348068514,26.973387096774193,82.3225806451613,2,False
Tân An,8,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,3,26.422701985514482,27.220691790499192,0.9758064516129032,3.5,0.48890266584004954,12.9,2.424488530688159,12.452419354838709,15.548387096774194,9.327016129032257,81.44354838709677,25.120967741935484,46.26574986248244,27.461290322580645,79.2258064516129,2,True
Tân An,9,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,3,26.422701985514482,27.220691790499192,1.0,3.5,0.48890266584004954,12.9,2.424488530688159,12.176388888888889,14.9825,13.921833333333332,91.3,18.041666666666668,44.66700348696702,26.418333333333333,85.6,2,False
Tân An,10,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,4,23.021595157559826,27.220691790499192,0.9516129032258065,3.5,0.48890266584004954,12.9,2.424488530688159,11.893548387096773,11.612903225806452,11.878709677419355,90.6774193548387,21.870967741935484,44.909861720517405,26.210483870967742,86.80645161290323,2,False
Tân An,11,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,4,23.02159515755983,27.220691790499192,0.925,3.5,0.48890266584004954,12.9,2.424488530688159,11.647777777777778,11.276666666666667,6.054083333333334,83.66666666666667,30.675,44.60640508699981,26.016666666666666,85.01666666666667,2,False
Tân An,12,Long An,Đồng bằng sông Cửu Long,đồng bằng,10.5333,106.4167,4,23.021595157559826,27.220691790499192,0.5241935483870968,3.5,0.48890266584004954,12.9,2.424488530688159,11.527956989247311,11.891129032258064,1.9956451612903225,77.60483870967742,42.33064516129032,43.673472436310426,25.637096774193548,78.54032258064517,0,False
Tây Ninh,1,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,1,22.497537549910053,27.495257931200754,0.4064516129032258,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,11.551505376344085,15.564516129032258,0.8412903225806452,62.10967741935484,48.774193548387096,43.44939604192077,26.981935483870966,60.94838709677419,0,False
Tây Ninh,2,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,1,22.497537549910053,27.495257931200754,0.46099290780141844,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,11.774231678486998,17.57304964539007,0.9411347517730497,60.248226950354606,47.04255319148936,46.73176746799545,28.053900709219857,60.680851063829785,0,False
Tây Ninh,3,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,1,22.497537549910053,27.495257931200754,0.44516129032258067,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.061935483870966,19.887096774193548,1.211483870967742,59.270967741935486,46.63225806451613,48.94680143421238,29.554193548387094,57.36129032258064,0,False
Tây Ninh,4,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,2,26.81904528481677,27.49525793120075,0.72,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.376111111111111,17.837333333333333,4.8336,69.93333333333334,36.75333333333333,48.64985836642747,30.234666666666666,58.586666666666666,2,False
Tây Ninh,5,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,2,26.819045284816767,27.495257931200754,0.9870967741935484,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.63795698924731,16.421290322580646,10.384258064516128,86.16129032258064,24.490322580645163,47.05476487751449,29.41548387096774,66.46451612903226,2,False
Tây Ninh,6,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,2,26.81904528481677,27.495257931200754,0.9836065573770492,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.767896174863388,17.64016393442623,7.859180327868852,87.88524590163935,24.59016393442623,46.10847447148642,28.710655737704915,69.92622950819673,2,False
Tây Ninh,7,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,3,26.422701985514482,27.495257931200754,1.0,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.704838709677418,18.95967741935484,13.01258064516129,90.13709677419355,19.419354838709676,44.731300179856355,27.595161290322583,76.75806451612904,2,False
Tây Ninh,8,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,3,26.422701985514482,27.495257931200754,0.9919354838709677,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,12.475940860215054,17.891935483870967,11.028629032258063,87.2258064516129,21.120967741935484,45.67333516611998,28.304032258064513,71.46774193548387,2,False
Tây Ninh,9,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,3,26.422701985514482,27.495257931200754,1.0,4.5,0.5555486670799752,16.200000000000003,2.64494730316181,12.181111111111111,16.583333333333332,15.30675,93.55,16.8,44.56751399904318,27.293333333333333,78.45,2,False
Tây Ninh,10,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,4,23.021595157559826,27.495257931200754,0.9435483870967742,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,11.874462365591398,13.04516129032258,12.281370967741937,91.31451612903226,21.677419354838708,44.536845700690584,27.018548387096775,80.25806451612904,2,False
Tây Ninh,11,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,4,23.02159515755983,27.495257931200754,0.8583333333333333,4.5,0.5555486670799752,16.200000000000003,2.64494730316181,11.615,13.06,7.3985,81.1,30.033333333333335,44.41255354896366,26.741666666666667,78.25833333333334,2,False
Tây Ninh,12,Tây Ninh,Đông Nam Bộ,đồng bằng,11.3,106.1,4,23.021595157559826,27.495257931200754,0.45161290322580644,4.5,0.5555486670799752,16.200000000000003,2.6449473031618105,11.484274193548387,16.078225806451613,1.7480645161290322,70.2741935483871,44.11290322580645,43.04466493315744,26.413709677419355,69.19354838709677,0,False
Vinh,1,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,1,22.497537549910053,25.440843951581293,0.7354838709677419,7.700000000000001,0.9761934283942962,23.6,3.445629262244265,11.157741935483871,14.76774193548387,2.2451612903225806,75.61935483870968,65.19354838709677,26.696247686798326,18.20967741935484,82.02580645161291,6,False
Vinh,2,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,1,22.497537549910053,25.440843951581293,0.6879432624113475,7.7,0.9761934283942962,23.6,3.4456292622442652,11.540307328605202,14.97304964539007,2.6711347517730495,80.46099290780141,63.836879432624116,29.55689716931636,19.629787234042553,86.0,6,False
Vinh,3,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,1,22.497537549910053,25.440843951581293,0.5806451612903226,7.700000000000001,0.9761934283942962,23.6,3.445629262244265,12.038494623655914,16.67806451612903,2.698967741935484,71.81935483870967,62.78709677419355,35.793107329799476,22.552258064516128,83.18709677419355,6,False
Vinh,4,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,2,26.81904528481677,25.440843951581293,0.49333333333333335,7.700000000000002,0.9761934283942961,23.6,3.4456292622442652,12.561333333333334,16.898666666666667,4.2489333333333335,67.80666666666667,57.513333333333335,42.97655697933387,25.85,80.04,3,False
Vinh,5,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,2,26.819045284816767,25.440843951581293,0.6258064516129033,7.700000000000001,0.9761934283942962,23.6,3.445629262244265,13.00516129032258,15.38516129032258,6.159806451612903,79.72903225806452,49.012903225806454,46.13366764145427,27.830967741935485,78.92903225806451,3,False
Vinh,6,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,2,26.81904528481677,25.440843951581293,0.5081967213114754,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,13.226366120218579,14.868852459016393,4.621229508196721,83.50819672131148,47.81147540983606,49.822574175431264,30.131967213114752,70.51639344262296,3,False
Vinh,7,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,3,26.422701985514482,25.440843951581293,0.7338709677419355,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,13.118817204301076,15.35241935483871,7.569758064516129,74.62096774193549,48.5,49.68419298770008,29.556451612903224,74.54838709677419,3,False
Vinh,8,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,3,26.422701985514482,25.440843951581293,0.7580645161290323,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,12.735752688172044,13.90725806451613,4.376774193548387,82.28225806451613,46.79032258064516,48.87410604695066,29.343548387096774,74.0241935483871,3,False
Vinh,9,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,3,26.422701985514482,25.440843951581293,0.925,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,12.235833333333334,14.009166666666665,15.9355,80.13333333333334,40.34166666666667,44.391178933963964,27.121666666666666,82.3,9,False
Vinh,10,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,4,23.021595157559826,25.440843951581293,0.8145161290322581,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,11.716263440860214,16.861290322580647,13.62766129032258,81.41935483870968,48.16129032258065,37.48646271456111,24.348387096774193,82.70967741935483,9,False
Vinh,11,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,4,23.02159515755983,25.440843951581293,0.775,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,11.2675,15.043333333333333,6.239583333333333,73.31666666666666,59.791666666666664,35.142201706831024,22.886666666666667,82.325,6,False
Vinh,12,Nghệ An,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,18.6667,105.6667,4,23.021595157559826,25.440843951581293,0.6935483870967742,7.700000000000001,0.9761934283942962,23.6,3.4456292622442652,11.040322580645162,15.179032258064517,4.246209677419355,81.95967741935483,62.16129032258065,27.08417273822565,18.95403225806452,81.31451612903226,6,False
Việt Trì,1,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,1,22.497537549910053,22.149042349009818,0.4645161290322581,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,11.009247311827957,11.612903225806452,1.9071612903225807,73.27741935483871,72.3741935483871,25.176082076759304,17.610967741935482,67.06451612903226,12,False
Việt Trì,2,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,1,22.497537549910053,22.149042349009818,0.6170212765957447,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,11.452836879432624,12.667375886524821,2.131489361702128,80.61702127659575,67.05673758865248,27.77940775115623,18.841134751773048,76.38297872340425,12,True
Việt Trì,3,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,1,22.497537549910053,22.149042349009818,0.5935483870967742,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,12.029032258064516,15.865806451612903,2.0512258064516127,81.32903225806452,57.25806451612903,35.04016007012798,22.530967741935484,72.86451612903225,12,False
Việt Trì,4,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,2,26.81904528481677,22.149042349009818,0.64,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,12.633111111111111,15.734666666666666,3.7848,75.34666666666666,45.84,42.680404377475035,25.316666666666666,76.78,1,False
Việt Trì,5,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,2,26.819045284816767,22.149042349009818,0.7806451612903226,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,13.146129032258065,14.158709677419354,10.48225806451613,80.38709677419355,33.3741935483871,45.959199304723484,27.156129032258065,78.81935483870967,1,False
Việt Trì,6,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,2,26.81904528481677,22.149042349009818,0.8360655737704918,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,13.40054644808743,11.867213114754097,11.609918032786886,91.48360655737704,27.131147540983605,49.02048002595001,29.07622950819672,77.14754098360656,1,False
Việt Trì,7,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,3,26.422701985514482,22.149042349009818,0.8467741935483871,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,13.276747311827956,12.567741935483872,9.306774193548387,80.1774193548387,29.177419354838708,49.66495595617834,29.086290322580645,77.91935483870968,1,False
Việt Trì,8,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,3,26.422701985514482,22.149042349009818,0.9354838709677419,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,12.834408602150537,10.634677419354839,12.454032258064515,85.4758064516129,26.10483870967742,48.554471982323946,28.149193548387096,82.62903225806451,1,False
Việt Trì,9,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,3,26.422701985514482,22.149042349009815,0.85,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,12.257361111111113,11.009166666666665,14.557583333333334,75.90833333333333,28.891666666666666,45.869402502657906,26.901666666666664,83.025,1,False
Việt Trì,10,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,4,23.021595157559826,22.149042349009818,0.5080645161290323,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,11.656720430107528,10.508064516129032,6.134677419354839,67.62903225806451,49.63709677419355,39.08055649343165,24.655645161290323,75.16935483870968,12,False
Việt Trì,11,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,4,23.02159515755983,22.149042349009815,0.4583333333333333,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,11.135277777777778,10.385,1.3587500000000001,60.016666666666666,60.983333333333334,35.774923629999115,22.961666666666666,72.15833333333333,12,False
Việt Trì,12,Phú Thọ,Trung du và miền núi Bắc Bộ,miền núi,21.3019,105.4308,4,23.021595157559826,22.149042349009818,0.3870967741935484,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,10.871102150537634,9.705645161290322,0.5969354838709677,70.18548387096774,76.95161290322581,25.560272093037874,18.124193548387098,66.2258064516129,12,False
Vĩnh Long,1,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,1,22.497537549910053,27.220691790499192,0.45806451612903226,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,11.605913978494625,13.449677419354838,1.1909677419354838,73.21935483870968,45.42580645161291,43.495633678935256,25.533548387096772,73.20645161290322,0,False
Vĩnh Long,2,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,1,22.497537549910053,27.220691790499192,0.4397163120567376,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,11.805437352245862,17.572340425531912,0.6758865248226951,62.52482269503546,46.8936170212766,46.02201094485257,26.965248226950354,67.85106382978724,0,False
Vĩnh Long,3,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,1,22.497537549910053,27.220691790499192,0.432258064516129,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,12.071612903225805,19.183870967741935,0.938258064516129,62.6258064516129,46.76774193548387,49.0439063253498,28.528387096774193,63.348387096774196,0,False
Vĩnh Long,4,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,2,26.81904528481677,27.220691790499192,0.7866666666666666,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,12.35211111111111,15.986666666666666,4.2984,68.26666666666667,37.96666666666667,49.040253775030294,29.115999999999996,65.97333333333333,2,False
Vĩnh Long,5,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,2,26.819045284816767,27.220691790499192,0.967741935483871,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,12.586021505376344,15.090967741935483,9.485870967741935,84.07096774193549,24.974193548387095,47.43759704352094,28.430967741935486,74.72903225806452,2,False
Vĩnh Long,6,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,2,26.81904528481677,27.220691790499192,0.9918032786885246,3.099999999999998,0.5168629882207068,11.8,2.5012399256044637,12.705601092896174,16.62377049180328,8.776967213114753,86.45081967213115,23.15573770491803,46.15297140481346,27.592622950819674,79.52459016393442,2,False
Vĩnh Long,7,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,3,26.422701985514482,27.220691790499192,1.0,3.099999999999998,0.5168629882207066,11.8,2.5012399256044637,12.649193548387096,17.896774193548385,13.581774193548387,89.5241935483871,20.193548387096776,44.08045412479189,26.68548387096774,83.73387096774194,2,False
Vĩnh Long,8,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,3,26.422701985514482,27.220691790499192,1.0,3.099999999999998,0.5168629882207066,11.8,2.5012399256044637,12.443010752688172,17.124193548387098,10.729354838709678,82.4758064516129,21.379032258064516,45.43240171496526,27.324193548387097,79.2741935483871,2,False
Vĩnh Long,9,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,3,26.422701985514482,27.220691790499192,0.9916666666666667,3.0999999999999983,0.5168629882207068,11.8,2.5012399256044637,12.174583333333334,16.83833333333333,15.07,92.00833333333334,17.808333333333334,43.87568084230363,26.52,84.08333333333333,2,False
Vĩnh Long,10,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,4,23.021595157559826,27.220691790499192,0.9838709677419355,3.099999999999998,0.5168629882207066,11.8,2.5012399256044637,11.897177419354838,12.181451612903226,13.959354838709677,91.36290322580645,19.927419354838708,44.471841967364945,26.438709677419357,84.39516129032258,2,False
Vĩnh Long,11,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,4,23.02159515755983,27.220691790499192,0.925,3.0999999999999983,0.5168629882207068,11.8,2.5012399256044637,11.662777777777778,12.463333333333333,8.40225,83.775,28.716666666666665,44.4668514166592,26.163333333333334,83.46666666666667,2,False
Vĩnh Long,12,Vĩnh Long,Đồng bằng sông Cửu Long,đồng bằng,10.25,105.9667,4,23.021595157559826,27.220691790499192,0.5725806451612904,3.099999999999998,0.5168629882207066,11.8,2.5012399256044637,11.54502688172043,13.160483870967743,2.24008064516129,77.59677419354838,41.983870967741936,43.50577226373024,25.49435483870968,79.25,0,False
Vĩnh Yên,1,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,1,22.497537549910053,24.252656324188276,0.4645161290322581,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,11.008817204301074,11.612903225806452,1.9071612903225807,73.98709677419355,72.36129032258064,25.176082076759304,17.610967741935482,67.06451612903226,5,False
Vĩnh Yên,2,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,1,22.497537549910053,24.252656324188276,0.6170212765957447,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,11.45224586288416,12.667375886524821,2.131489361702128,82.2482269503546,66.90070921985816,27.77940775115623,18.841134751773048,76.38297872340425,5,False
Vĩnh Yên,3,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,1,22.497537549910053,24.252656324188276,0.5935483870967742,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,12.029247311827957,15.865806451612903,2.0512258064516127,82.50322580645161,57.0,35.04016007012798,22.530967741935484,72.86451612903225,5,False
Vĩnh Yên,4,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,2,26.81904528481677,24.252656324188276,0.64,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,12.633111111111111,15.734666666666666,3.7848,76.65333333333334,45.666666666666664,42.680404377475035,25.316666666666666,76.78,7,False
Vĩnh Yên,5,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,2,26.819045284816767,24.252656324188276,0.7806451612903226,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,13.14537634408602,14.158709677419354,10.48225806451613,81.01935483870967,33.32258064516129,45.959199304723484,27.156129032258065,78.81935483870967,7,False
Vĩnh Yên,6,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,2,26.81904528481677,24.252656324188276,0.8360655737704918,7.200000000000003,1.1022318660880348,20.999999999999996,2.686670799752015,13.403005464480875,11.867213114754097,11.609918032786886,91.78688524590164,27.16393442622951,49.02048002595001,29.07622950819672,77.14754098360656,7,False
Vĩnh Yên,7,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,3,26.422701985514482,24.252656324188276,0.8467741935483871,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,13.27997311827957,12.567741935483872,9.306774193548387,81.10483870967742,28.967741935483872,49.66495595617834,29.086290322580645,77.91935483870968,7,False
Vĩnh Yên,8,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,3,26.422701985514482,24.252656324188276,0.9354838709677419,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,12.834677419354838,10.634677419354839,12.454032258064515,86.10483870967742,25.95967741935484,48.554471982323946,28.149193548387096,82.62903225806451,7,False
Vĩnh Yên,9,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,3,26.422701985514482,24.252656324188276,0.85,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,12.256944444444445,11.009166666666665,14.557583333333334,75.85,28.841666666666665,45.869402502657906,26.901666666666664,83.025,7,False
Vĩnh Yên,10,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,4,23.021595157559826,24.252656324188276,0.5080645161290323,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,11.656451612903227,10.508064516129032,6.134677419354839,67.21774193548387,49.62096774193548,39.08055649343165,24.655645161290323,75.16935483870968,5,False
Vĩnh Yên,11,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,4,23.02159515755983,24.252656324188276,0.4583333333333333,7.200000000000003,1.102231866088035,20.999999999999996,2.686670799752015,11.137777777777778,10.385,1.3587500000000001,59.958333333333336,61.0,35.774923629999115,22.961666666666666,72.15833333333333,5,False
Vĩnh Yên,12,Vĩnh Phúc,Đồng bằng sông Hồng,đồng bằng,21.31,105.5967,4,23.021595157559826,24.252656324188276,0.3870967741935484,7.200000000000004,1.1022318660880348,20.999999999999996,2.6866707997520147,10.870833333333334,9.705645161290322,0.5969354838709677,70.0,76.93548387096774,25.560272093037874,18.124193548387098,66.2258064516129,5,False
Vũng Tàu,1,Bà Rịa - Vũng Tàu,Đông Nam Bộ,ven biển,10.35,107.0667,1,22.497537549910053,27.495257931200754,0.3225806451612903,2.200000000000003,0.3746435213887167,21.299999999999997,3.3374457532548045,11.600967741935484,24.954838709677418,0.8612903225806452,71.35483870967742,60.49677419354839,38.33538970970968,25.541290322580647,76.53548387096774,0,False
Vũng Tàu,2,Bà Rịa - Vũng Tàu,Đông Nam Bộ,ven biển,10.35,107.0667,1,22.497537549910053,27.495257931200754,0.1773049645390071,2.200000000000003,0.3746435213887167,21.299999999999997,3.337445753254805,11.803900709219857,28.75744680851064,0.37978723404255316,59.86524822695036,63.09929078014184,39.982627501016445,26.135460992907802,77.0709219858156,0,False
Vũng Tàu,3,Bà Rịa - Vũng Tàu,Đông Nam Bộ,ven biển,10.35,107.0667,1,22.497537549910053,27.495257931200754,0.23870967741935484,2.200000000000003,0.3746435213887167,21.299999999999997,3.3374457532548045,12.06731182795699,29.52709677419355,0.4732258064516129,61.593548387096774,59.28387096774193,41.591411030647066,27.056129032258063,76.69677419354839,0,False
Vũng Tàu,4,Bà Rịa - Vũng Tàu,Đông Nam Bộ,ven biển,10.35,107.0667,2,26.81904528481677,27.49525793120075,0.6933333333333334,2.200000000000003,0.3746435213887167,21.299999999999997,3.337445753254805,12.35,23.298,2.425533333333333,65.32,55.85333333333333,43.21051080136314,28.45133333333333,74.92,0,False
